0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,
0,0,0,39,53,110,110,113,149,163,220,220,223,259,273,330,330,333,369,383,440,440,443,479,493,550,550,553,589,
0,0,0,39,53,110,110,113,149,163,220,220,223,259,273,330,330,333,369,383,440,440,443,479,493,550,550,553,589,
0,0,0,39,53,110,110,113,149,163,220,220,223,259,273,330,330,333,369,383,440,440,443,479,493,550,550,553,589,
0,0,0,39,53,110,110,113,149,163,220,220,223,259,273,330,330,333,369,383,440,440,443,479,493,550,550,553,589,
0,0,0,39,53,110,110,113,149,163,220,220,223,259,273,330,330,333,369,383,440,440,443,479,493,550,550,553,589,
0,0,0,39,53,110,110,113,149,163,220,220,223,259,273,330,330,333,369,383,440,440,443,479,493,550,550,553,589,
0,0,0,39,53,110,110,113,149,163,220,220,223,259,273,330,330,333,369,383,440,440,443,479,493,550,550,553,589,
0,0,0,39,53,110,110,113,149,163,220,220,223,259,273,330,330,333,369,383,440,440,443,479,493,550,550,553,589,
0,0,0,39,53,110,110,113,149,163,220,220,223,259,273,330,330,333,369,383,440,440,443,479,493,550,550,553,589,
0,0,0,39,53,110,110,113,149,163,220,220,223,259,273,330,330,333,369,383,440,440,443,479,493,550,550,553,589,
0,0,0,39,53,110,110,113,149,163,220,220,223,259,273,330,330,333,369,383,440,440,443,479,493,550,550,553,589,
0,0,0,39,53,110,110,113,149,163,220,220,223,259,273,330,330,333,369,383,440,440,443,479,493,550,550,553,589,
0,0,0,39,53,110,110,113,149,163,220,220,223,259,273,330,330,333,369,383,440,440,443,479,493,550,550,553,589,
0,0,0,39,53,110,110,113,149,163,220,220,223,259,273,330,330,333,369,383,440,440,443,479,493,550,550,553,589,
0,0,0,39,53,110,110,113,149,163,220,220,223,259,273,330,330,333,369,383,440,440,443,479,493,550,550,553,589,
0,0,0,39,53,110,110,113,149,163,220,220,223,259,273,330,330,333,369,383,440,440,443,479,493,550,550,553,589,
0,0,0,39,53,110,110,113,149,163,220,220,223,259,273,330,330,333,369,383,440,440,443,479,493,550,550,553,589,
0,0,0,39,53,110,110,113,149,163,220,220,223,259,273,330,330,333,369,383,440,440,443,479,493,550,550,553,589,
0,0,0,39,53,110,110,113,149,163,220,220,223,259,273,330,330,333,369,383,440,440,443,479,493,550,550,553,589,
0,0,0,39,53,110,110,113,149,163,220,220,223,259,273,330,330,333,369,383,440,440,443,479,493,550,550,553,589,
0,0,0,39,53,110,110,113,149,163,220,220,223,259,273,330,330,333,369,383,440,440,443,479,493,550,550,553,589,
0,0,0,39,53,110,110,113,149,163,220,220,223,259,273,330,330,333,369,383,440,440,443,479,493,550,550,553,589,
0,0,0,39,53,110,110,113,149,163,220,220,223,259,273,330,330,333,369,383,440,440,443,479,493,550,550,553,589,
0,0,0,39,53,110,110,113,149,163,220,220,223,259,273,330,330,333,369,383,440,440,443,479,493,550,550,553,589,
0,0,0,39,53,110,110,113,149,163,220,220,223,259,273,330,330,333,369,383,440,440,443,479,493,550,550,553,589,
0,0,0,39,53,110,110,113,149,163,220,220,223,259,273,330,330,333,369,383,440,440,443,479,493,550,550,553,589,
0,0,0,39,53,110,110,113,149,163,220,220,223,259,273,330,330,333,369,383,440,440,443,479,493,550,550,553,589,
0,0,0,39,53,110,110,113,149,163,220,220,223,259,273,330,330,333,369,383,440,440,443,479,493,550,550,553,589,
0,0,0,39,53,110,110,113,149,163,220,220,223,259,273,330,330,333,369,383,440,440,443,479,493,550,550,553,589,
0,0,0,39,53,110,110,113,149,163,220,220,223,259,273,330,330,333,369,383,440,440,443,479,493,550,550,553,589,
0,0,0,39,53,110,110,113,149,163,220,220,223,259,273,330,330,333,369,383,440,440,443,479,493,550,550,553,589,
0,0,0,39,53,110,110,113,149,163,220,220,223,259,273,330,330,333,369,383,440,440,443,479,493,550,550,553,589,
0,0,0,39,53,110,110,113,149,163,220,220,223,259,273,330,330,333,369,383,440,440,443,479,493,550,550,553,589,
0,0,0,39,53,110,110,113,149,163,220,220,223,259,273,330,330,333,369,383,440,440,443,479,493,550,550,553,589,
0,0,0,39,53,110,110,113,149,163,220,220,223,259,273,330,330,333,369,383,440,440,443,479,493,550,550,553,589,
0,0,0,39,53,110,110,113,149,163,220,220,223,259,273,330,330,333,369,383,440,440,443,479,493,550,550,553,589,
0,0,0,39,53,110,110,113,149,163,220,220,223,259,273,330,330,333,369,383,440,440,443,479,493,550,550,553,589,
0,0,0,39,53,110,110,113,149,163,220,220,223,259,273,330,330,333,369,383,440,440,443,479,493,550,550,553,589,
0,0,0,39,53,110,110,113,149,163,220,220,223,259,273,330,330,333,369,383,440,440,443,479,493,550,550,553,589,
0,0,0,39,53,110,110,113,149,163,220,220,223,259,273,330,330,333,369,383,440,440,443,479,493,550,550,553,589,
0,0,0,39,53,110,110,113,149,163,220,220,223,259,273,330,330,333,369,383,440,440,443,479,493,550,550,553,589,
0,0,0,39,53,110,110,113,149,163,220,220,223,259,273,330,330,333,369,383,440,440,443,479,493,550,550,553,589,
0,0,0,39,53,110,110,113,149,163,220,220,223,259,273,330,330,333,369,383,440,440,443,479,493,550,550,553,589,
0,0,0,39,53,110,110,113,149,163,220,220,223,259,273,330,330,333,369,383,440,440,443,479,493,550,550,553,589,
0,0,0,39,53,110,110,113,149,163,220,220,223,259,273,330,330,333,369,383,440,440,443,479,493,550,550,553,589,
0,0,0,39,53,110,110,113,149,163,220,220,223,259,273,330,330,333,369,383,440,440,443,479,493,550,550,553,589,
0,0,0,39,53,110,110,113,149,163,220,220,223,259,273,330,330,333,369,383,440,440,443,479,493,550,550,553,589,
0,0,0,39,53,110,110,113,149,163,220,220,223,259,273,330,330,333,369,383,440,440,443,479,493,550,550,553,589,
0,0,0,39,53,110,110,113,149,163,220,220,223,259,273,330,330,333,369,383,440,440,443,479,493,550,550,553,589,
0,0,0,39,53,110,110,113,149,163,220,220,223,259,273,330,330,333,369,383,440,440,443,479,493,550,550,553,589,
0,0,0,39,53,110,110,113,149,163,220,220,223,259,273,330,330,333,369,383,440,440,443,479,493,550,550,553,589,
0,0,0,39,53,110,110,113,149,163,220,220,223,259,273,330,330,333,369,383,440,440,443,479,493,550,550,553,589,
0,0,0,39,53,110,110,113,149,163,220,220,223,259,273,330,330,333,369,383,440,440,443,479,493,550,550,553,589,
0,0,0,39,53,110,110,113,149,163,220,220,223,259,273,330,330,333,369,383,440,440,443,479,493,550,550,553,589,
0,0,0,39,53,110,110,113,149,163,220,220,223,259,273,330,330,333,369,383,440,440,443,479,493,550,550,553,589,
0,0,0,39,53,110,110,113,149,163,220,220,223,259,273,330,330,333,369,383,440,440,443,479,493,550,550,553,589,
0,0,0,39,53,110,110,113,149,163,220,220,223,259,273,330,330,333,369,383,440,440,443,479,493,550,550,553,589,
0,0,0,39,53,110,110,113,149,163,220,220,223,259,273,330,330,333,369,383,440,440,443,479,493,550,550,553,589,
0,0,0,39,53,110,110,113,149,163,220,220,223,259,273,330,330,333,369,383,440,440,443,479,493,550,550,553,589,
0,0,0,39,53,110,110,113,149,163,220,220,223,259,273,330,330,333,369,383,440,440,443,479,493,550,550,553,589,
0,0,0,39,53,110,110,113,149,163,220,220,223,259,273,330,330,333,369,383,440,440,443,479,493,550,550,553,589,
0,0,0,39,53,110,110,113,149,163,220,220,223,259,273,330,330,333,369,383,440,440,443,479,493,550,550,553,589,
0,0,0,39,53,110,110,113,149,163,220,220,223,259,273,330,330,333,369,383,440,440,443,479,493,550,550,553,589,
0,0,0,39,53,110,110,113,149,163,220,220,223,259,273,330,330,333,369,383,440,440,443,479,493,550,550,553,589,
0,0,0,39,53,110,110,113,149,163,220,220,223,259,273,330,330,333,369,383,440,440,443,479,493,550,550,553,589,
0,0,0,39,53,110,110,113,149,163,220,220,223,259,273,330,330,333,369,383,440,440,443,479,493,550,550,553,589,
0,0,0,39,53,110,110,113,149,163,220,220,223,259,273,330,330,333,369,383,440,440,443,479,493,550,550,553,589,
0,0,0,39,53,110,110,113,149,163,220,220,223,259,273,330,330,333,369,383,440,440,443,479,493,550,550,553,589,
0,0,0,39,53,110,110,113,149,163,220,220,223,259,273,330,330,333,369,383,440,440,443,479,493,550,550,553,589,
0,0,0,39,53,110,110,113,149,163,220,220,223,259,273,330,330,333,369,383,440,440,443,479,493,550,550,553,589,
0,0,0,39,53,110,110,113,149,163,220,220,223,259,273,330,330,333,369,383,440,440,443,479,493,550,550,553,589,
0,0,0,39,53,110,110,113,149,163,220,220,223,259,273,330,330,333,369,383,440,440,443,479,493,550,550,553,589,
0,0,0,39,53,110,110,113,149,163,220,220,223,259,273,330,330,333,369,383,440,440,443,479,493,550,550,553,589,
0,0,0,39,53,110,110,113,149,163,220,220,223,259,273,330,330,333,369,383,440,440,443,479,493,550,550,553,589,
0,0,0,39,53,110,110,113,149,163,220,220,223,259,273,330,330,333,369,383,440,440,443,479,493,550,550,553,589,
0,0,0,39,53,110,110,113,149,163,220,220,223,259,273,330,330,333,369,383,440,440,443,479,493,550,550,553,589,
0,0,0,39,53,110,110,113,149,163,220,220,223,259,273,330,330,333,369,383,440,440,443,479,493,550,550,553,589,
0,0,0,39,53,110,110,113,149,163,220,220,223,259,273,330,330,333,369,383,440,440,443,479,493,550,550,553,589,
0,0,0,39,53,110,110,113,149,163,220,220,223,259,273,330,330,333,369,383,440,440,443,479,493,550,550,553,589,
0,0,0,39,53,110,110,113,149,163,220,220,223,259,273,330,330,333,369,383,440,440,443,479,493,550,550,553,589,
0,0,0,39,53,110,110,113,149,163,220,220,223,259,273,330,330,333,369,383,440,440,443,479,493,550,550,553,589,
0,0,0,39,53,110,110,113,149,163,220,220,223,259,273,330,330,333,369,383,440,440,443,479,493,550,550,553,589,
0,0,0,39,53,110,110,113,149,163,220,220,223,259,273,330,330,333,369,383,440,440,443,479,493,550,550,553,589,
0,0,0,39,53,110,110,113,149,163,220,220,223,259,273,330,330,333,369,383,440,440,443,479,493,550,550,553,589,
0,0,0,39,53,110,110,113,149,163,220,220,223,259,273,330,330,333,369,383,440,440,443,479,493,550,550,553,589,
0,0,0,39,53,110,110,113,149,163,220,220,223,259,273,330,330,333,369,383,440,440,443,479,493,550,550,553,589,
0,0,0,39,53,110,110,113,149,163,220,220,223,259,273,330,330,333,369,383,440,440,443,479,493,550,550,553,589,
0,0,0,39,53,110,110,113,149,163,220,220,223,259,273,330,330,333,369,383,440,440,443,479,493,550,550,553,589,
0,0,0,39,53,110,110,113,149,163,220,220,223,259,273,330,330,333,369,383,440,440,443,479,493,550,550,553,589,
0,0,0,39,53,110,110,113,149,163,220,220,223,259,273,330,330,333,369,383,440,440,443,479,493,550,550,553,589,
0,0,0,39,53,110,110,113,149,163,220,220,223,259,273,330,330,333,369,383,440,440,443,479,493,550,550,553,589,
0,0,0,39,53,110,110,113,149,163,220,220,223,259,273,330,330,333,369,383,440,440,443,479,493,550,550,553,589,
0,0,0,39,53,110,110,113,149,163,220,220,223,259,273,330,330,333,369,383,440,440,443,479,493,550,550,553,589,
0,0,0,39,53,110,110,113,149,163,220,220,223,259,273,330,330,333,369,383,440,440,443,479,493,550,550,553,589,
0,0,0,39,53,110,110,113,149,163,220,220,223,259,273,330,330,333,369,383,440,440,443,479,493,550,550,553,589,
0,0,0,39,53,110,110,113,149,163,220,220,223,259,273,330,330,333,369,383,440,440,443,479,493,550,550,553,589,
0,0,0,39,53,110,110,113,149,163,220,220,223,259,273,330,330,333,369,383,440,440,443,479,493,550,550,553,589,
0,0,0,39,53,110,110,113,149,163,220,220,223,259,273,330,330,333,369,383,440,440,443,479,493,550,550,553,589,
0,0,0,39,53,110,110,113,149,163,220,220,223,259,273,330,330,333,369,383,440,440,443,479,493,550,550,553,589,
0,0,0,39,53,110,110,113,149,163,220,220,223,259,273,330,330,333,369,383,440,440,443,479,493,550,550,553,589,
0,0,0,39,53,110,110,113,149,163,220,220,223,259,273,330,330,333,369,383,440,440,443,479,493,550,550,553,589,
0,0,0,39,53,110,110,113,149,163,220,220,223,259,273,330,330,333,369,383,440,440,443,479,493,550,550,553,589,
0,0,0,39,53,110,110,113,149,163,220,220,223,259,273,330,330,333,369,383,440,440,443,479,493,550,550,553,589,
0,0,0,39,53,110,110,113,149,163,220,220,223,259,273,330,330,333,369,383,440,440,443,479,493,550,550,553,589,
0,0,0,39,53,110,110,113,149,163,220,220,223,259,273,330,330,333,369,383,440,440,443,479,493,550,550,553,589,
0,0,0,39,53,110,110,113,149,163,220,220,223,259,273,330,330,333,369,383,440,440,443,479,493,550,550,553,589,
0,0,0,39,53,110,110,113,149,163,220,220,223,259,273,330,330,333,369,383,440,440,443,479,493,550,550,553,589,
0,0,0,39,53,110,110,113,149,163,220,220,223,259,273,330,330,333,369,383,440,440,443,479,493,550,550,553,589,
0,0,0,39,53,110,110,113,149,163,220,220,223,259,273,330,330,333,369,383,440,440,443,479,493,550,550,553,589,
0,0,0,39,53,110,110,113,149,163,220,220,223,259,273,330,330,333,369,383,440,440,443,479,493,550,550,553,589,
0,0,0,39,53,110,110,113,149,163,220,220,223,259,273,330,330,333,369,383,440,440,443,479,493,550,550,553,589,
0,0,0,39,53,110,110,113,149,163,220,220,223,259,273,330,330,333,369,383,440,440,443,479,493,550,550,553,589,
0,0,0,39,53,110,110,113,149,163,220,220,223,259,273,330,330,333,369,383,440,440,443,479,493,550,550,553,589,
0,0,0,39,53,110,110,113,149,163,220,220,223,259,273,330,330,333,369,383,440,440,443,479,493,550,550,553,589,
0,0,0,39,53,110,110,113,149,163,220,220,223,259,273,330,330,333,369,383,440,440,443,479,493,550,550,553,589,
0,0,0,39,53,110,110,113,149,163,220,220,223,259,273,330,330,333,369,383,440,440,443,479,493,550,550,553,589,
0,0,0,39,53,110,110,113,149,163,220,220,223,259,273,330,330,333,369,383,440,440,443,479,493,550,550,553,589,
0,0,0,39,53,110,110,113,149,163,220,220,223,259,273,330,330,333,369,383,440,440,443,479,493,550,550,553,589,
0,0,0,39,53,110,110,113,149,163,220,220,223,259,273,330,330,333,369,383,440,440,443,479,493,550,550,553,589,
0,0,0,39,53,110,110,113,149,163,220,220,223,259,273,330,330,333,369,383,440,440,443,479,493,550,550,553,589,
0,0,0,39,53,110,110,113,149,163,220,220,223,259,273,330,330,333,369,383,440,440,443,479,493,550,550,553,589,
0,0,0,39,53,110,110,113,149,163,220,220,223,259,273,330,330,333,369,383,440,440,443,479,493,550,550,553,589,
0,0,0,39,53,110,110,113,149,163,220,220,223,259,273,330,330,333,369,383,440,440,443,479,493,550,550,553,589,
0,0,0,39,53,110,110,113,149,163,220,220,223,259,273,330,330,333,369,383,440,440,443,479,493,550,550,553,589,
0,0,0,39,53,110,110,113,149,163,220,220,223,259,273,330,330,333,369,383,440,440,443,479,493,550,550,553,589,
0,0,0,39,53,110,110,113,149,163,220,220,223,259,273,330,330,333,369,383,440,440,443,479,493,550,550,553,589,
0,0,0,39,53,110,110,113,149,163,220,220,223,259,273,330,330,333,369,383,440,440,443,479,493,550,550,553,589,
0,0,0,39,53,110,110,113,149,163,220,220,223,259,273,330,330,333,369,383,440,440,443,479,493,550,550,553,589,
0,0,0,39,53,110,110,113,149,163,220,220,223,259,273,330,330,333,369,383,440,440,443,479,493,550,550,553,589,
0,0,0,39,53,110,110,113,149,163,220,220,223,259,273,330,330,333,369,383,440,440,443,479,493,550,550,553,589,
0,0,0,39,53,110,110,113,149,163,220,220,223,259,273,330,330,333,369,383,440,440,443,479,493,550,550,553,589,
0,0,0,39,53,110,110,113,149,163,220,220,223,259,273,330,330,333,369,383,440,440,443,479,493,550,550,553,589,
0,0,0,39,53,110,110,113,149,163,220,220,223,259,273,330,330,333,369,383,440,440,443,479,493,550,550,553,589,
0,0,0,39,53,110,110,113,149,163,220,220,223,259,273,330,330,333,369,383,440,440,443,479,493,550,550,553,589,
0,0,0,39,53,110,110,113,149,163,220,220,223,259,273,330,330,333,369,383,440,440,443,479,493,550,550,553,589,
0,0,0,39,53,110,110,113,149,163,220,220,223,259,273,330,330,333,369,383,440,440,443,479,493,550,550,553,589,
0,0,0,39,53,110,110,113,149,163,220,220,223,259,273,330,330,333,369,383,440,440,443,479,493,550,550,553,589,
0,0,0,39,53,110,110,113,149,163,220,220,223,259,273,330,330,333,369,383,440,440,443,479,493,550,550,553,589,
0,0,0,39,53,110,110,113,149,163,220,220,223,259,273,330,330,333,369,383,440,440,443,479,493,550,550,553,589,
0,0,0,39,53,110,110,113,149,163,220,220,223,259,273,330,330,333,369,383,440,440,443,479,493,550,550,553,589,
0,0,0,39,53,110,110,113,149,163,220,220,223,259,273,330,330,333,369,383,440,440,443,479,493,550,550,553,589,
0,0,0,39,53,110,110,113,149,163,220,220,223,259,273,330,330,333,369,383,440,440,443,479,493,550,550,553,589,
0,0,0,39,53,110,110,113,149,163,220,220,223,259,273,330,330,333,369,383,440,440,443,479,493,550,550,553,589,
0,0,0,39,53,110,110,113,149,163,220,220,223,259,273,330,330,333,369,383,440,440,443,479,493,550,550,553,589,
0,0,0,39,53,110,110,113,149,163,220,220,223,259,273,330,330,333,369,383,440,440,443,479,493,550,550,553,589,
